mean,std,max,min,rms,peak_to_peak,energy,dominant_frequency,dominant_magnitude,label
0.02912936759876767,1.0216418485658385,2.978803365433897,-2.7705041183596197,1.0220570369591553,5.749307483793517,1044.6005867977278,50.0,522.5050525417572,1
-0.036684873884701014,0.9862383404937799,2.6701450087155525,-3.0416678705181113,0.9869203839377629,5.711812879233664,974.0118442318615,50.0,484.9080489896252,1
-0.026458372452023662,0.9872870117333106,2.9458890388792938,-2.863488868037474,0.9876414779716878,5.809377906916768,975.4356890101,50.0,497.0116048533592,1
0.009531822828439758,1.0102202099913415,3.8878530079515436,-2.6054007807329675,1.0102651772289208,6.493253788684511,1020.635728321383,50.0,502.69807332258773,1
-0.017003183893998616,1.00706756983869,3.0770280211606917,-2.9993278587514185,1.0072110992653613,6.076355879912111,1014.4741984833377,50.0,496.36637239986067,1
0.04466737581242945,1.0171956271707703,2.8330355694928375,-3.008630686227125,1.0181758779294003,5.841666255719963,1036.6821183973052,50.0,504.86819417765804,1
0.002261877399165037,0.9752075046792574,3.123636004198377,-2.613487235474791,0.9752101277530463,5.737123239673168,951.0347932721129,50.0,483.55121767935316,1
-0.010420069762003829,1.0155348383910048,2.984825495852114,-2.6968683964535516,1.0155882954424442,5.681693892305665,1031.4195858396893,50.0,499.54673979438485,1
-0.024271092489758426,0.9883131431564245,2.685067975713764,-2.8330951317694377,0.9886111241870473,5.518163107483202,977.3519548663776,50.0,483.01075933646206,1
0.04229273413054553,0.9809587700220235,3.0774754508642297,-2.918177123466598,0.9818700442743725,5.995652574330828,964.0687838433582,50.0,499.9465949739918,1
-0.06826405613604666,1.029578007070029,2.753581032018136,-2.9165253261720347,1.0318385794311231,5.670106358190171,1064.6908540024383,50.0,533.8480707648466,1
0.012881126348130621,1.006135123411266,2.9615769111684163,-2.744003100106612,1.0062175758640872,5.705580011275028,1012.4738099778001,50.0,499.6410128924441,1
-0.024458915903984697,1.0381639102900215,2.744139955561537,-3.0383097753412116,1.0384519936886183,5.782449730902749,1078.3825431958662,50.0,508.8263306036343,1
-0.013956457834921726,0.9802038657123471,3.337502340294926,-2.487937410645456,0.980303218944387,5.825439750940382,960.9944010727268,50.0,481.65500093849255,1
0.00902491874182155,0.9696814511220783,2.633154746348243,-3.110357310432366,0.9697234481069931,5.7435120567806095,940.363565808516,50.0,487.3631710762689,1
0.007342945745647567,0.9798067336568577,2.76253573810689,-2.9519117106570043,0.9798342483152667,5.714447448763894,960.0751541715437,50.0,494.91066435590983,1
-0.009453138128346595,1.0060518346269667,2.730818441774371,-2.807584418876405,1.006096245782062,5.538402860650776,1012.2296557767593,50.0,504.6210937934337,1
0.031662771500114706,1.026845401260134,3.002151541146574,-2.5394776393753076,1.0273334459600516,5.541629180521881,1055.414009188154,50.0,505.5779765403508,1
0.02975412644594736,0.9887239083277676,2.693200564098408,-3.0138064087481675,0.9891715093650327,5.7070069728465755,978.4602749394969,50.0,477.55413696587397,1
-0.009297313175533369,1.0025847560150378,2.726427275359474,-2.8225351731311203,1.00262786367925,5.548962448490594,1005.262633026017,50.0,505.95070104386855,1
0.010859371489262717,1.0108957010712611,2.639747958015359,-3.0977390436793897,1.010954026844692,5.737487001694749,1022.0280443934982,50.0,491.79463677145486,1
0.005283699346963313,1.0100629778589494,2.8842804852505988,-2.822266406354748,1.0100767974367484,5.706546891605347,1020.2551367200778,50.0,503.20300310244806,1
0.016586499176956728,1.0022913238672568,3.1296592674987345,-3.1922325596965226,1.0024285559851762,6.321891827195257,1004.8630098545257,50.0,498.795713738943,1
0.009891299763808094,0.9907184802357124,3.4464314732655663,-2.95743386982818,0.9907678562062746,6.403865343093747,981.6209448915772,50.0,509.1044757495417,1
0.02819492919503643,0.9837103092137559,3.0998865093388708,-3.1819241095654545,0.9841142852767337,6.281810618904325,968.4809264857365,50.0,489.9379444179668,1
-0.024955307010517548,1.023699254969669,3.1518796363185264,-3.168301961560634,1.0240033847470646,6.32018159787916,1048.5829319734448,50.0,515.7251863429722,1
-0.02312106312330125,0.9797441625586224,2.8284002392848926,-2.6181802104597702,0.9800169425207137,5.446580449744663,960.4332076276479,50.0,480.2713049013765,1
0.007582812509350445,1.0225037434277808,2.829963687582505,-2.7768217865591267,1.0225318598309672,5.606785474141631,1045.571404369377,50.0,511.55100406072313,1
0.007856205722392534,0.99456626954753,2.657820705056549,-2.7484312566032547,0.9945972976486728,5.4062519616598035,989.2237844900427,50.0,498.3683304134925,1
-0.012864466435041568,1.0016592001498337,3.0236325762706127,-2.8824087814809793,1.0017418069250494,5.906041357751592,1003.486647741463,50.0,500.64719231079545,1
-0.0014722016881144899,0.9955421447911542,3.201653612405475,-2.6236186308678717,0.9955432333320248,5.825272243273346,991.1063294331822,50.0,511.10066244121515,1
-0.013613179469921547,0.9946256749785566,2.680525869656549,-2.6523679889716183,0.994718830615883,5.332893858628167,989.4655519818298,50.0,493.47983434264853,1
-0.012037326212513303,0.9826150804844225,3.0797713377001266,-3.27357208400951,0.9826888081268426,6.353343421709637,965.6772936177545,50.0,495.6635165448762,1
-0.03866653500680646,1.0016504277880467,2.5054569328892864,-2.6407206762890576,1.0023964686776432,5.146177609178344,1004.7986804174094,50.0,494.24782804840464,1
-0.004889637088366001,1.013510254579153,3.460713354267021,-3.1718767377161994,1.0135220494335362,6.632590091983221,1027.2269446879554,50.0,507.1430171034629,1
-0.03411260429029751,0.9907007941464279,2.9948690859995235,-2.8541482727375493,0.9912879164469974,5.849017358737073,982.6517332938294,50.0,487.1615121950424,1
-0.006686233287375198,1.0117957445739916,3.235571333535297,-2.6900405565512546,1.0118178365959019,5.925611890086552,1023.7753344536111,50.0,509.44528842937945,1
0.005898335684069429,1.022772658361034,3.0938160844821465,-3.0303742663633946,1.0227896660871865,6.1241903508455415,1046.0987010547383,50.0,507.02549754592565,1
-0.007114121726002418,0.9973391523907116,3.046367711515866,-2.969088992338598,0.9973645249452958,6.015456703854464,994.7359956193555,50.0,507.10038487310294,1
-0.0017475834434505658,0.9733500982934803,3.0464522007926713,-2.834425402957329,0.9733516671254124,5.88087760375,947.4134678958196,50.0,469.047201262384,1
0.00409467236263556,0.9951068040726867,2.773865534243593,-3.620742154044483,0.9951152284301119,6.394607688288076,990.2543178535138,50.0,498.6552737794242,1
-0.0025759766619195402,0.9696629804575787,3.2461609390727526,-2.616249588043143,0.9696664020814774,5.8624105271158955,940.2529313256373,50.0,474.6621278757874,1
-0.019362200411735843,0.9771273524125068,2.7371292640679474,-2.954359358374981,0.9773191687659972,5.691488622442929,955.1527576374597,50.0,488.72763729166013,1
0.0032142085589104,0.9986426356636465,3.226851702941187,-3.1171879632084685,0.998647808239669,6.344039666149655,997.2974449018949,50.0,489.98150951995075,1
-0.004425314151376903,0.9763842648278014,2.889439998977421,-3.399749879853511,0.9763942933101691,6.289189878830932,953.3458160086645,50.0,484.4025153654066,1
-0.015392300293035729,1.0049193318739233,2.9041767614982374,-2.676900293168853,1.0050372065163775,5.581077054667091,1010.0997864822438,50.0,501.288766634613,1
-0.010241644224057574,1.0195372513652858,3.1432021846450398,-3.0678101532275504,1.0195886906973293,6.2110123378725905,1039.561098197894,50.0,522.5048551654154,1
-0.0025883721679991786,1.0003739313806634,2.7330805227774446,-2.824494631775777,1.0003772799581587,5.557575154553222,1000.7547022564844,50.0,496.2570539513107,1
0.0020459074609108017,0.9897469372291123,2.9516342077860425,-2.7539998497931464,0.9897490517761293,5.705634057579189,979.603185491747,50.0,492.07996031693125,1
0.026413773844517034,0.9847863836476344,3.2528919036620683,-3.3961727400770276,0.9851405528484223,6.649064643739096,970.5019088664951,50.0,494.0955714248988,1
0.01892263698214448,0.9888800922934823,3.282680801042926,-2.4140706257981908,0.9890611220368154,5.696751426841116,978.2419031247241,50.0,496.29786138054794,1
-0.014358640635421433,1.0228478084919608,2.7900277980958825,-2.6991534823272296,1.0229485861458063,5.489181280423113,1046.423809897704,50.0,520.012425029592,1
-0.0023583556456347418,0.9887111787827383,3.0366847522950597,-3.3081253513390703,0.9887139914511693,6.34481010363413,977.555356891303,50.0,485.90665807165436,1
0.01114901458116427,0.9888686278189409,3.097492830630438,-2.8746869495269936,0.9889314756901239,5.972179780157432,977.985463610646,50.0,496.1810826499896,1
-0.029772269654298827,1.2157084377031844,3.655173410798366,-4.426638054045771,1.2160729392364116,8.081811464844137,1478.8333935430853,98.0,94.07851696518361,0
-0.09348992453209524,1.2809466938369318,4.192973052640636,-4.132678011250385,1.284353844717562,8.325651063891021,1649.5647984407833,106.0,96.28556906984615,0
0.016501618421429817,1.2598935688825508,3.5658174426637452,-4.5903990149542215,1.2600016302855077,8.156216457617967,1587.604108322137,105.0,101.12321508993823,0
-0.012430077682056983,1.2802120818815752,3.9934060245486145,-4.091512394927009,1.2802724246920023,8.084918419475624,1639.0974814267386,157.0,98.65402737924909,0
0.04596363226280766,1.2621029334580667,3.55547441133829,-3.9975989776029692,1.2629396146032668,7.553073388941259,1595.0164701342478,84.0,118.71520088393203,0
0.11749056024821763,1.2372914299715798,4.909097195744548,-3.5844245021907173,1.2428572381526999,8.493521697935265,1544.694114428557,3.0,89.17827436198925,0
-0.08678917045575599,1.275445969717653,3.86357611980484,-4.901861814442574,1.2783953933652148,8.765437934247414,1634.2947817774025,392.0,110.89895746696108,0
-0.06329618612136442,1.2637108667886328,4.042622441083305,-4.910248135465592,1.2652950493925077,8.952870576548897,1600.9715620171883,403.0,92.32919961641335,0
-0.020668716588981693,1.2454767910629563,3.598412204537212,-4.089871474966715,1.2456482781756313,7.688283679503927,1551.6396329219147,480.0,97.72132735986645,0
-0.06718556121107548,1.2424535876234875,3.9691528877364206,-4.749255154087743,1.2442687880975405,8.718408041824164,1548.204817033722,132.0,97.34465237852041,0
0.0577786102785322,1.2592113868586425,3.8402598929628953,-3.603064993882203,1.2605362686571873,7.443324886845098,1588.9516846001843,66.0,92.48876137321847,0
-0.0075896301242181505,1.2260988099478307,4.193403969200597,-4.132379420008687,1.2261222998709833,8.325783389209285,1503.3758942409095,352.0,96.21944957569451,0
0.02224280417504626,1.2343026684658782,3.804345138056768,-4.261595756324329,1.2345030659012384,8.065940894381097,1523.9978197195571,310.0,84.52906092899309,0
0.07428308066866163,1.2642708206499937,5.112439245705548,-3.7215831976205043,1.2664512165972426,8.834022443326052,1603.8986840206358,85.0,94.85488781662588,0
-0.056694148695760796,1.2458395225624221,3.7912316283949234,-3.697220280527508,1.247128839565063,7.488451908922432,1555.3303424749006,96.0,95.28873247144541,0
0.035727772866451186,1.2189752880898144,4.127418188039841,-3.858528597446451,1.219498760445308,7.985946785486292,1487.1772267276428,76.0,86.1310368937065,0
0.10995203798412481,1.2755739904761316,4.792350163221652,-3.4462733353688106,1.2803040481995145,8.238623498590464,1639.1784558360646,89.0,119.18310574293204,0
-0.015401773193916198,1.2668879910272555,4.253987749477451,-3.2550350833732,1.2669816085589372,7.5090228328506505,1605.2423964265918,408.0,101.64302059535059,0
0.08043372531954014,1.2658124132514539,3.749077905591496,-4.103902006329991,1.2683653455177055,7.852979911921487,1608.7506497102486,127.0,99.90348923085098,0
-0.0005157584330124471,1.1963862707861437,3.8441337244491764,-3.4799480797357054,1.1963863819570737,7.324081804184882,1431.3403749323372,68.0,99.50299666974134,0
-0.0062055450760429235,1.2180863139149092,3.785605386860663,-5.049486080374685,1.218102120898121,8.835091467235348,1483.772776936501,200.0,81.42772033233616,0
-0.07858194478296827,1.2486764172643354,4.934096232893595,-3.817335797692998,1.2511466409170313,8.751432030586592,1565.3679170779706,114.0,96.17198669844407,0
-0.04506055964111692,1.263994821330488,3.62476668586615,-3.859303558159503,1.2647977555267336,7.484070244025653,1599.713362385463,338.0,121.45989052115507,0
0.0007921289045469137,1.2591398523776,4.773517046964794,-3.9607489978804105,1.259140101542988,8.734266044845205,1585.433795313686,489.0,100.27377705211286,0
0.01977168333099537,1.274279351209015,3.9221560564462288,-3.6427463298539093,1.2744327304253484,7.564902386300139,1624.1787843794089,417.0,97.27789291395382,0
-0.01317290309590356,1.2295803658705209,3.7294510916181243,-3.7461282965567664,1.2296509266902775,7.475579388174891,1512.0414015102583,383.0,95.3311988211292,0
-0.07890106528983919,1.2522218727661407,4.020641609584619,-4.286145655598953,1.254705143345564,8.306787265183573,1574.2849967378124,15.0,90.62959988225182,0
0.05909330539677583,1.2824038712555952,3.86148082174969,-4.392115019328133,1.2837646621379069,8.253595841077823,1648.051707754054,387.0,102.48889108407714,0
0.010495551119564132,1.3010674363526065,4.6973843309149155,-4.257271943205858,1.3011097688244628,8.954656274120772,1692.8866305304473,431.0,118.23946003292708,0
0.05763187607894254,1.245672429131665,3.8918372584682532,-3.4681756470066154,1.2470049052987568,7.360012905474869,1555.0212338391616,105.0,116.23960877309263,0
0.04158761185971242,1.3234827844368027,4.054130271271259,-5.267683214113942,1.3241360240401236,9.3218134853852,1753.3362101607868,455.0,96.75144140633127,0
0.05612036024699673,1.2454621988972485,4.704759812553475,-3.5845219458806667,1.2467259457139015,8.289281758434143,1554.3255837162221,477.0,107.3357648457324,0
0.057221768688375266,1.2360002163264032,4.414482583016439,-4.161302555529572,1.2373240745943406,8.57578513854601,1530.9708655707414,37.0,98.86105331361627,0
-0.02255900666831266,1.2285543494841362,4.63635507974272,-3.4605154922706642,1.228761448946967,8.096870572013383,1509.8546984182497,198.0,94.14602762165185,0
0.02017718929974335,1.2557440978570145,3.705589516962549,-4.479214546397478,1.2559061900758215,8.184804063360026,1577.3003582707652,98.0,103.13169034018419,0
0.006621273409376446,1.274101826732989,5.692129396335734,-3.5484960535525962,1.2741190313883164,9.24062544988833,1623.3793061459014,360.0,104.29567760698023,0
0.04968506375082764,1.2490699190613697,5.035611267275186,-4.919225413217532,1.2500577059735685,9.954836680492718,1562.6442682639004,97.0,87.63405665602747,0
-0.07992437893416668,1.2764502558435324,3.749468843816894,-4.133471053955191,1.2789500232577626,7.882939897772085,1635.7131619910315,365.0,92.47276970818602,0
-0.05818222542299874,1.2724595667057554,4.478765904661697,-3.9546110051769783,1.273789040719134,8.433376909838675,1622.5385202561715,395.0,104.935642385602,0
0.03378418942012637,1.3268960944280845,3.7768382395854903,-3.8500851761623807,1.3273261154905676,7.626923415747871,1761.7946168632793,81.0,125.57790466944353,0
-0.020851226800065098,1.2543113514692845,4.328893737453892,-3.7269845861110897,1.254484651194972,8.055878323564981,1573.731740083771,57.0,99.75357955648114,0
-0.054557073805542596,1.2177181362415972,4.04748119178824,-3.739228670345801,1.2189396759618307,7.786709862134041,1485.8139336339327,92.0,125.30777658874071,0
0.014590070038678621,1.231223062328827,3.7843475973470935,-3.7037919223742786,1.2313095059139711,7.488139519721372,1516.1230993541078,42.0,110.9517628857737,0
0.033631298582572994,1.231191276263124,4.0935389963369575,-3.9888200778358813,1.2316505279464505,8.082359074172839,1516.9630229907702,253.0,109.45875482384034,0
-0.014649827140780147,1.2808487563361342,4.0322467912803885,-4.3301670933027205,1.2809325329786405,8.362413884583109,1640.7881540430762,426.0,95.1427169828914,0
-0.03523664048323997,1.266125137014353,3.758377194941653,-4.058138148678401,1.2666153652203018,7.816515343620054,1604.3144834121586,149.0,103.83879193833538,0
-0.03365441736204956,1.2919152599695551,3.460632241277167,-4.5174055589004904,1.2923535347381467,7.978037800177658,1670.1776587501822,312.0,100.50033501411848,0
-0.008146468427002566,1.2665642968107513,3.758386060532003,-3.8726287081075843,1.2665904953470737,7.631014768639588,1604.2514829035454,10.0,117.36837828536729,0
-0.007459579090910665,1.199885064575429,3.522360326333843,-4.012273113202805,1.1999082521223843,7.534633439536648,1439.7798135113956,44.0,93.06384444069182,0
0.03151954196009455,1.2648394963970027,4.076355771738931,-3.6783954282464206,1.2652321657194767,7.754751199985352,1600.8124331711974,262.0,102.11660802244651,0
-0.009243638591668192,1.2989087081270436,3.5370530504986477,-4.117367463958742,1.2989415987267012,7.6544205144573905,1687.2492769026787,40.0,108.6465474076374,0
0.06299072981421708,1.2450152375365298,3.3436916746925793,-4.1847649139106915,1.2466077064340126,7.528456588603271,1554.0307737406695,66.0,93.95686371094357,0
0.03825170850764937,1.2142049581478285,4.141449034536163,-3.66699200963552,1.2148073401138653,7.808441044171683,1475.7568735945242,420.0,99.33364996551607,0
-0.00803966171207986,1.2592538682224452,3.9272109944518467,-3.424906689573838,1.2592795324286168,7.352117684025685,1585.784940793636,269.0,95.4259175554636,0
-0.008382709929420792,1.2852571889756637,4.017280984288266,-5.428764476053344,1.2852845255582073,9.44604546034161,1651.9563116393858,334.0,108.70243502867706,0
0.006360941880258316,1.234735608013196,4.880842511828781,-4.992274170525984,1.2347519926192954,9.873116682354764,1524.6124832773207,238.0,97.38302956367734,0
0.0260511244909984,1.3573644563138128,4.8864418607378735,-4.174582344330446,1.3576144255094442,9.06102420506832,1843.116928351338,495.0,120.87039741523334,0
-0.018588581733171322,1.2882890840189707,4.259284771211031,-3.791816674881638,1.2884231833420607,8.05110144609267,1660.0342993732895,120.0,124.69799277510567,0
0.031556639069072905,1.25826088805462,4.241785604191995,-4.518090820639286,1.2586565392819986,8.759876424831281,1584.216283877337,337.0,102.02720498313445,0
0.01713957033061157,1.2865838296653387,3.367750980963209,-3.9370336983498224,1.286697989283984,7.304784679313031,1655.5917156274472,456.0,93.77150482442839,0
0.028400338499945412,1.2562210445129025,3.765845841851599,-3.695620381486646,1.2565420374599487,7.461466223338245,1578.8978919039992,386.0,96.12900655233895,0
0.04716450088858529,1.2452260864932962,4.456862460509554,-3.4712129921599137,1.2461189737049505,7.928075452669468,1552.812496627479,219.0,108.55631997787005,0
-0.018367655910859093,1.2559091712605523,4.356957431003947,-4.8490877537782735,1.2560434774481446,9.20604518478222,1577.6452172400277,431.0,96.24184474715275,0
-0.01944771307184706,1.2583279758722092,3.730914985575455,-4.0674570031689194,1.2584782510660946,7.798371988744375,1583.767508406376,33.0,121.65351884450162,0
-0.045512866017111395,1.268311538336496,3.781138025422039,-4.035684360689753,1.2691278813620714,7.816822386111792,1610.6855792505803,99.0,113.45673382802089,0
-0.041140417571137136,1.2653476658221003,5.421532837312069,-4.065764102298815,1.2660162911113606,9.487296939610884,1602.7972493593657,307.0,102.59433346453164,0
0.025158365116528098,1.228032825471381,3.7468920194590067,-3.3932974348967013,1.2282905046325807,7.140189454355708,1508.6975637705598,266.0,100.00826957135554,0
0.06001383459493387,1.2559158758826678,4.198556823879266,-3.75546977828048,1.2573489363088184,7.954026602159746,1580.926347636917,113.0,96.4879295660187,0
0.01795972105179572,1.235343867098138,3.55643378728624,-3.995474429178097,1.235474411534792,7.551908216464337,1526.3970215572406,367.0,91.04267060792735,0
0.023724350395633947,1.2526304561434838,4.7987390450714065,-3.8441183323368286,1.252855101142956,8.642857377408236,1569.645904459927,14.0,94.35495504133107,0
-0.023511818030214408,1.204873042855173,4.037840807947742,-3.313586522733379,1.205102425101771,7.351427330681121,1452.2718549861697,104.0,86.60523521049332,0
-0.06221770004247393,1.2129436330562058,4.277160032428706,-4.527885710735925,1.2145383069998914,8.80504574316463,1475.1032991701627,175.0,114.45367407792543,0
-0.006339427735218647,1.260593364723906,4.104160536344064,-3.347016524521248,1.2606093048720324,7.451177060865312,1589.1358195299488,330.0,96.90389949924078,0
0.0401866002035317,1.2194553690253835,3.499069192249124,-4.555606565771361,1.220117354962527,8.054675758020485,1488.6863598807531,354.0,101.71900958091499,0
-0.009436670441144551,1.2646841380152611,4.683711669678823,-4.7619603194269455,1.2647193442406182,9.445671989105769,1599.515019696419,221.0,105.6344729669374,0
0.053502597272984245,1.1639602709605568,4.372877037201153,-4.624551920244279,1.1651892723028,8.997428957445432,1357.6660402895284,101.0,102.33067166353375,0
0.059563148163093584,1.2289268836380327,4.304819971924193,-3.414598956346083,1.230369478631271,7.719418928270276,1513.8090539473856,301.0,107.12514120706564,0
0.06070684612580647,1.2180239968655422,3.9726408817693177,-3.9121307590084635,1.2195358863546628,7.884771640777782,1487.2677781068528,106.0,121.40525093819046,0
-0.0010593189295158396,1.2553987442819141,4.2736505680195975,-4.122375643152221,1.2553991912141738,8.396026211171819,1576.0271293012013,222.0,127.3799580675432,0
-0.08999297290599825,1.2991708306347496,4.436261671679212,-3.9293672134479123,1.3022839868264697,8.365628885127125,1695.9435823446447,135.0,119.46957041645376,0
0.027910580513372644,1.234524703979028,3.8266869562703527,-3.277418204116877,1.2348401699163742,7.104105160387229,1524.8302452391,113.0,113.87706794784474,0
-0.006579026226274152,1.2947137386537895,3.8261383483859057,-4.448124896011734,1.29473045405017,8.27426324439764,1676.3269486449594,185.0,105.88417002037832,0
0.04016268064267009,1.280585645652652,4.2801512895005684,-4.066371427220581,1.2812152968053516,8.34652271672115,1641.512636768025,299.0,94.6680566651034,0
0.011262631767129086,1.2523699194332736,3.9291955232935134,-3.724704273547421,1.25242056114375,7.653899796840935,1568.5572619756258,147.0,114.6721540864881,0
0.06988979893101499,1.2166462044095567,3.8259920577616686,-3.838254000145507,1.2186519481372844,7.664246057907176,1485.1125706987984,225.0,87.11655794637936,0
0.020935040787423705,1.2676528184400004,3.7932764095439384,-4.063274091285088,1.2678256757266149,7.856550500829027,1607.3819440316474,436.0,108.01606629825156,0
-0.03887278506486567,1.2531650967641554,4.033649126262802,-3.9028162377043665,1.2537678625513633,7.936465363967168,1571.9338531666142,235.0,100.78097489401503,0
0.0058858918414110735,1.258898710589754,3.4609034796544957,-3.6407274814403476,1.2589124700499688,7.101630961094843,1584.8606072473137,119.0,107.24476122125687,0
-0.060099964608528206,1.2692393742653012,3.7153916629511383,-3.714438340249592,1.2706614792820783,7.42983000320073,1614.5805949313196,278.0,105.43029236212185,0
0.011505560625107863,1.2385692781992383,3.629241267864442,-3.7385294008229035,1.2386227169014303,7.367770668687346,1534.1862348242807,358.0,101.09550135338715,0
-0.004967354055568905,1.2886035739895276,4.188682563487095,-4.059502012355846,1.2886131481188983,8.248184575842942,1660.5238455048975,142.0,87.75036824410093,0
0.059259883923270584,1.2406132030285582,4.033866418079492,-4.221941866776163,1.2420277184392374,8.255808284855654,1542.6328533713777,334.0,102.11144959579102,0
-0.045003211011430094,1.2965295413080191,4.418323770722284,-3.5938512531797207,1.2973103485618704,8.012175023902005,1683.0141404857218,207.0,109.86543270198685,0
-0.03312044682936703,1.278658886554972,3.256737954873355,-4.766235653979748,1.2790877656221162,8.022973608853103,1636.0655121641778,408.0,101.27402729889907,0
-0.06627077785744373,1.2748239474099519,4.334021039482196,-5.431439478455276,1.27654530389161,9.765460517937473,1629.5679128877225,7.0,117.90447196967197,0
0.04151495326195959,1.226030138769565,4.59199574610179,-3.24333726899528,1.2267328121949217,7.835333015097071,1504.8733925156612,209.0,97.4859112365301,0
0.008346403646790925,1.2395153730440327,4.109949171702983,-3.633876768782358,1.2395434734071746,7.7438259404853405,1536.468022466323,316.0,115.30088284937099,0
-0.006906828425260885,1.2512252547718639,4.295381027447563,-4.392596419918423,1.2512443176525565,8.687977447365986,1565.6123424578118,374.0,100.93298455799386,0
0.06330369323327062,1.2203977888540867,4.0327417531588665,-3.601404949345027,1.2220385102839093,7.634146702503894,1493.3781206169162,454.0,96.36699403781311,0
0.014946535981465505,1.205042915452569,5.3942545939459645,-4.205733832807372,1.2051356052412827,9.599988426753336,1452.3518270202726,213.0,109.05020316482468,0
-0.009947024363478036,1.422351370268291,4.068435645821426,-4.361291865744681,1.4223861514363014,8.429727511566107,2023.1823637977732,50.0,496.53076955118775,1
0.020179318699812127,1.4203535359241424,4.852144889790827,-4.077058613842953,1.4204968750107838,8.92920350363378,2017.8113719154026,50.0,512.2319718424311,1
0.05223301179392051,1.3664523332751823,4.439818661131087,-4.554008472657102,1.3674502794011394,8.993827133788189,1869.920266634254,50.0,486.20008641576277,1
-0.03303512584999281,1.393448255094853,4.479092209704648,-4.634908503809602,1.3938397896339505,9.114000713514251,1942.7893591668155,50.0,464.8494153093602,1
0.010254854638807766,1.4701433492058704,5.084717384839591,-4.157072765111578,1.470179114685662,9.241790149951168,2161.426629257917,50.0,504.2282603744801,1
0.038993124576570164,1.4996655181218272,5.116557112568007,-4.900286486580298,1.5001723667658502,10.016843599148306,2250.5171300078528,50.0,526.0244337905525,1
-0.06023568614127871,1.4430581107213418,4.401888883340234,-4.515949221876088,1.4443147332917292,8.917838105216322,2086.045048803559,50.0,473.566139552773,1
-0.022704508894683145,1.4446805852487958,4.672391821698899,-5.0087460068660965,1.444858985548054,9.681137828564996,2087.6174881189518,50.0,454.18357193494717,1
0.13193930970155338,1.41635434449956,3.6367563973646373,-4.821110377950555,1.4224864184333361,8.457866775315193,2023.4676106273005,50.0,485.6025037688749,1
-0.02185760134147721,1.4420136153638168,4.72520462248331,-4.072505001788419,1.4421792612678315,8.797709624271729,2079.8810216310285,50.0,467.25960681036594,1
0.04541491939378347,1.4657088850690032,4.857045867834082,-4.710734447197186,1.4664123058245808,9.567780315031268,2150.365050673764,50.0,518.7378233154027,1
0.06562041362358438,1.4790131139677813,5.2153036790712735,-4.396688449831548,1.4804681117716803,9.611992128902822,2191.785829972804,50.0,482.8364558631731,1
0.023259195434803925,1.44922340612645,4.443354613617794,-5.024159344343875,1.449410042409333,9.46751395796167,2100.789471037024,50.0,519.9227051255589,1
0.020749799712116802,1.432096526039114,5.2119718124704715,-4.639598006273228,1.4322468411839462,9.851569818743698,2051.331014081392,50.0,470.7364113058114,1
0.00026713646925384185,1.416198145141343,4.686501398834652,-5.009172702110335,1.4161981703362259,9.695674100944988,2005.6172576636736,50.0,508.4478459088629,1
-0.032111935725359655,1.4408205998094383,4.434345097527203,-4.899812380259381,1.4411783988289786,9.334157477786583,2076.9951772512586,50.0,487.4258282311486,1
-0.04805029041521975,1.464261777471004,3.941202093423465,-4.77947364640504,1.4650499593432065,8.720675739828504,2146.371383371531,50.0,538.9608069269642,1
-0.0011290211919417707,1.4192654404195126,4.24457277045495,-4.38500355892894,1.4192658894858443,8.629576329383891,2014.315665058045,50.0,513.8107768287049,1
-0.03950533562652753,1.4079015520567502,3.618022997761146,-4.422232641315355,1.4084556975023286,8.0402556390765,1983.7474518267707,50.0,478.0976431554353,1
-0.007424271707949735,1.4090969754250777,4.36347156667293,-4.52721077968027,1.4091165338475364,8.890682346353199,1985.6094059624954,50.0,501.09574393467074,1
0.04380293113601586,1.428914134037308,4.951750912956515,-4.741160435307541,1.429585359196049,9.692911348264056,2043.7142992276963,50.0,492.67648297101204,1
0.08062253262080128,1.4605556016037757,5.046013914317984,-4.246718368379896,1.4627790872658657,9.29273228269788,2139.7226581423593,50.0,458.3301306312969,1
-0.03763972708836026,1.471863638380376,5.074273478939662,-4.387492433927231,1.4723448370003558,9.461765912866893,2167.799319041604,50.0,531.7110461232929,1
-0.029898664271612994,1.392740170677951,4.5820374659864225,-4.288899598312938,1.3930610586565382,8.87093706429936,1940.6191131452747,50.0,451.7771472598327,1
0.03890945926601276,1.46403202784444,4.015185527832523,-4.348578066049602,1.4645489833305942,8.363763593882126,2144.9037245746767,50.0,498.7086495262587,1
0.04290889074564076,1.4148603581591417,4.105243812462709,-3.7032120663795647,1.4155108639622784,7.808455878842274,2003.6710059952359,50.0,434.27904813361374,1
-0.06963947009853265,1.421801984932429,5.604876098404922,-4.650605887534429,1.4235064243456719,10.255481985939351,2026.3705401533998,50.0,466.7843524212482,1
-0.021370094855412164,1.3925244736568365,4.513185354989153,-4.384811362957457,1.3926884399202066,8.89799671794661,1939.581090687379,50.0,472.598122785002,1
-0.07673162172318265,1.4718647093234467,4.702050972767198,-4.931494784410802,1.4738634483302935,9.633545757178,2172.2734643240638,50.0,527.6330687753657,1
0.007493731658657495,1.4205851230805038,4.912044987379572,-4.272505503293441,1.4206048880430555,9.184550490673013,2018.118247931822,50.0,495.9238524859186,1
